,0,1,2,3,4,target
2128,0.025004073010376084,0.02500418592301957,0.025004155287367436,0.8999441758933664,0.02504340988587059,1
2129,0.10002231599299906,0.1000229358041278,0.5999108621548112,0.1000223680162497,0.10002151803181222,1
2130,0.10002271488965331,0.10002334581908513,0.10002317463078697,0.5999088620421911,0.10002190261828339,1
2131,0.04000720013534764,0.04000740014458735,0.8399712401473693,0.04000721692195749,0.040006942650738106,0
2132,0.06667949262135872,0.7332821985907835,0.0666797520735386,0.06667952250646772,0.06667903420785143,1
2133,0.7999622136253757,0.05000967365354795,0.05000960273388137,0.05000943421297287,0.05000907577422218,1
2134,0.06667237590831614,0.06667253418868109,0.066672491244585,0.7333104265514648,0.0666721721069529,1
2135,0.02857405763203544,0.8855346967692715,0.02874321803597313,0.028574063747615876,0.02857396381510404,0
2136,0.10002215229653943,0.5999116829471993,0.10002260061204506,0.1000222039368933,0.10002136020732301,1
2137,0.05000976138747071,0.05001003250592335,0.05000995894310223,0.05000978414251767,0.7999604630209861,0
2138,0.10002231599299534,0.10002293580412779,0.5999108621548134,0.10002236801625083,0.10002151803181256,0
2139,0.022226147684131736,0.0222262570186571,0.022226227349765683,0.9110953609762467,0.022226006971198663,0
2140,0.050009761387471936,0.050010032505924326,0.05000995894310275,0.050009784142517964,0.7999604630209831,1
2141,0.2,0.2,0.2,0.2,0.2,1
2142,0.05000915735559562,0.7994809945801088,0.05000934240832502,0.05049167526342536,0.05000883039254535,1
2143,0.02222604338246447,0.9110205712584161,0.022301426106371796,0.022226052274229656,0.022225906978517868,1
2144,0.04000714733094708,0.8399715049348256,0.04000729199660828,0.04000716399381543,0.04000689174380349,1
2145,0.2,0.2,0.2,0.2,0.2,0
2146,0.050009390384037414,0.05000965115166159,0.050009580397695666,0.7999623233978372,0.05000905466876807,0
2147,0.05000916992777399,0.7988170283427748,0.05000935522807863,0.05000919127214041,0.051155255229232116,1
2148,0.020003427568389524,0.02000352307827552,0.020003497160388954,0.020003435583308665,0.9199861166096374,0
2149,0.7332804126720159,0.06668021476564465,0.06668011546462832,0.06667987950017533,0.0666793775975357,1
2150,0.03333958900165185,0.033339762932232286,0.03333971573766283,0.03333960359892482,0.8666413287295283,0
2151,0.06667952109940958,0.7299966177972814,0.0666797810423456,0.06897309776129992,0.06767098229966335,1
2152,0.02507747378092772,0.02505872929382794,0.8996707719567448,0.025018185292971593,0.025174839675527777,1
2153,0.10002361281857669,0.1000242687813476,0.10002409080027329,0.10002366787599275,0.5999043597238097,0
2154,0.05000915793509348,0.7999634889996466,0.050009343225294316,0.05000917927750816,0.05000883056245749,1
2155,0.06667949262135843,0.7332821985907853,0.06667975207353764,0.06667952250646811,0.06667903420785053,1
2156,0.06667952109940958,0.7299966177972814,0.0666797810423456,0.06897309776129992,0.06767098229966335,1
2157,0.06667609469647975,0.06667635624336098,0.06667628528022479,0.7332955058337176,0.06667575794621683,1
2158,0.028576409808738087,0.8856944265088135,0.02857651073746488,0.028576421433483486,0.02857623151150019,1
2159,0.033339201946999054,0.8666432696350346,0.033339320788532543,0.03333921563516031,0.033338991994273384,0
2160,0.06667981812732363,0.0666801832564917,0.06668008418725335,0.7332805663870171,0.06667934804191422,1
2161,0.033335878962285,0.8664124345061833,0.033580013520703125,0.0333358848834755,0.03333578812735313,1
2162,0.02500461441380704,0.02500474289486217,0.02500470803084876,0.025004625195983017,0.8999813094644991,1
2163,0.025221771460192183,0.8961491897176991,0.025003447574889485,0.025624747250877624,0.028000843996341732,1
2164,0.04000761848010231,0.04000783017847712,0.040007772737153544,0.04000763624756596,0.839969142356701,1
2165,0.04000052180786129,0.04000053626226162,0.8399826296885587,0.040015809046434966,0.040000503194883276,1
2166,0.033336475991121266,0.8664239978000535,0.0333365225777956,0.0335666557300308,0.033336347900998826,1
2167,0.10002271488964583,0.10002334581907993,0.10002317463078166,0.5999088620422128,0.10002190261827978,1
2168,0.04000052180786129,0.04000053626226162,0.8399826296885587,0.040015809046434966,0.040000503194883276,1
2169,0.03341770402155413,0.03356411014103154,0.03333528735703527,0.8655479842860411,0.03413491419433792,1
2170,0.04000052180786129,0.04000053626226162,0.8399826296885587,0.040015809046434966,0.040000503194883276,1
2171,0.04156101068986429,0.6372115592055785,0.23991095583558242,0.04130852208322534,0.040007952185749374,1
2172,0.028980949416938726,0.028629386518394882,0.02933061930258029,0.8844854522477685,0.02857359251431761,1
2173,0.028980949416938726,0.028629386518394882,0.02933061930258029,0.8844854522477685,0.02857359251431761,1
2174,0.02501540787814593,0.025008713247576475,0.025003436060818958,0.025438669058590276,0.8995337737548683,1
2175,0.04000052180786129,0.04000053626226162,0.8399826296885587,0.040015809046434966,0.040000503194883276,1
2176,0.033334685257723005,0.033334722712889994,0.033372438672875815,0.033334688401713865,0.8666234649547974,1
2177,0.05006138342259589,0.05002777388545271,0.05000182610958512,0.05013338477150961,0.7997756318108566,1
2178,0.02859122865437289,0.028582214117275313,0.028575138499231784,0.028610550304565194,0.8856408684245549,1
2179,0.02504499722300636,0.025004204439810336,0.027974333447542802,0.8969725198818113,0.025003945007829268,1
2180,0.050008907160325605,0.431981333047622,0.05000908728284999,0.4179920835705246,0.05000858893867781,1
2181,0.05006138342259589,0.05002777388545271,0.05000182610958512,0.05013338477150961,0.7997756318108566,1
2182,0.04000052180786129,0.04000053626226162,0.8399826296885587,0.040015809046434966,0.040000503194883276,1
2183,0.05006324800553717,0.05002967399248234,0.05000370147650894,0.050135317315602584,0.799768059209869,1
2184,0.06667350383330356,0.06667369342763034,0.7332504637346183,0.06672907928819456,0.06667325971625315,1
2185,0.836066989341196,0.04012534707357384,0.04000650431923794,0.04064152335389704,0.04315963591209507,1
2186,0.04000052180786129,0.04000053626226162,0.8399826296885587,0.040015809046434966,0.040000503194883276,1
2187,0.05000441866546511,0.7998566654267665,0.050004464017172755,0.05013023239872088,0.05000421949187485,1
2188,0.06668033763995507,0.0666807172469481,0.06668061424911062,0.06668036950116447,0.7332779613628218,1
2189,0.03341770402155413,0.03356411014103154,0.03333528735703527,0.8655479842860411,0.03413491419433792,1
2190,0.040001534021441014,0.040001576521911476,0.04005911261744764,0.04000153758898342,0.8399362392502165,1
2191,0.0334191027987913,0.03356562097186097,0.03333667647618865,0.8655403321725781,0.03413826758058099,1
2192,0.02857326784976609,0.028573318812802895,0.028599961337474143,0.02857327212751629,0.8856801798724406,1
2193,0.02500146058605184,0.02500150106613267,0.8999834279201522,0.025012201964732236,0.02500140846293114,1
2194,0.0671344867721597,0.06687168678232963,0.06667486351222231,0.7274273668801636,0.07189159605312469,1
2195,0.02857326784976367,0.028573318812800397,0.028599961337427565,0.028573272127513857,0.8856801798724946,1
2196,0.06666916991603242,0.7322986984366328,0.06666922045437586,0.06769383052604015,0.06666908066691897,1
2197,0.03351399948686371,0.03333489785456754,0.866471447892477,0.033344853465367794,0.03333480130072395,1
2198,0.04000052180786129,0.04000053626226162,0.8399826296885587,0.040015809046434966,0.040000503194883276,1
2199,0.040005514760184026,0.040005667641880654,0.8383695646826763,0.040020798275896115,0.041598454639362736,1
2200,0.05000922557028724,0.05000948174134668,0.7999631498469373,0.050009247070975114,0.050008895770453726,0
2201,0.8666424516429864,0.03333953273090856,0.03333948723816406,0.033339379141997603,0.03333914924594336,0
2202,0.8399705091952759,0.04000754998401136,0.0400074946099254,0.04000736303136763,0.04000708317941977,0
2203,0.028576446646974493,0.02857658619308529,0.8856942417801281,0.028576458358364202,0.02857626702144794,0
2204,0.5999085963680381,0.10002340028150794,0.10002322869241963,0.10002282095540876,0.10002195370262564,0
2205,0.025004328565599785,0.8999827428940935,0.025004416325386254,0.025004338673367932,0.025004173541552474,0
2206,0.06668033763995483,0.06668071724694695,0.06668061424911048,0.06668036950116521,0.7332779613628224,1
2207,0.050009390384035006,0.050009651151660714,0.050009580397693175,0.7999623233978439,0.050009054668767136,1
2208,0.7332804126720247,0.06668021476564456,0.06668011546462545,0.06667987950017268,0.06667937759753269,0
2209,0.05000976138747063,0.050010032505923736,0.05000995894310284,0.05000978414251752,0.7999604630209852,0
2210,0.033339245324225004,0.03333940963323485,0.8666430521180352,0.03333925911421009,0.03333903381029493,0
2211,0.05000915793509212,0.7999634889996534,0.050009343225292636,0.050009179277506324,0.0500088305624557,0
2212,0.10002271488964379,0.1000233458190781,0.10002317463078028,0.5999088620422198,0.1000219026182779,0
2213,0.10002271488964723,0.10002334581907991,0.10002317463078124,0.5999088620422129,0.10002190261827877,0
2214,0.018185007885696224,0.01818509687728454,0.01818507272717042,0.9272599291348231,0.018184893375025515,0
2215,0.025004432520377328,0.02510719890875103,0.025004522068151402,0.8998795722159397,0.02500427428678045,0
2216,0.022226078601605144,0.022226185989184306,0.9110957074042753,0.02222608761353427,0.022225940391401067,0
2217,0.028576446646974323,0.028576586193084716,0.8856942417801292,0.028576458358364067,0.028576267021447607,0
2218,0.10002215229654142,0.5999116829471929,0.10002260061204667,0.10002220393689458,0.10002136020732452,0
2219,0.028576738535438663,0.028576886271520874,0.028576846183636227,0.02857675093392993,0.8856927780754743,0
2220,0.8999821388274997,0.025004572853476573,0.02500453925269898,0.025004459417913856,0.02500428964841087,1
2221,0.9110975576897776,0.022225692131823897,0.022225666656394687,0.022225606125348962,0.022225477396654907,0
2222,0.02500432856559967,0.8999827428940953,0.025004416325385814,0.02500433867336726,0.025004173541552016,1
2223,0.0500093903840356,0.05000965115166108,0.050009580397693945,0.7999623233978418,0.05000905466876754,0
2224,0.05000915793509171,0.7999634889996531,0.050009343225292054,0.05000917927750708,0.05000883056245619,0
2225,0.04000761848010161,0.04000783017847698,0.04000777273715378,0.04000763624756627,0.8399691423567014,0
2226,0.8856937318061434,0.028576690743053926,0.028576652104008782,0.028576560295573043,0.028576365051220878,0
2227,0.10002231599299413,0.10002293580412505,0.5999108621548196,0.10002236801624945,0.10002151803181177,0
2228,0.8399746882083565,0.04000648000367359,0.040006432510989884,0.04000631965763456,0.04000607961934557,0
2229,0.0500093903840361,0.05000965115166114,0.05000958039769395,0.7999623233978412,0.050009054668767546,0
2230,0.0250043285655998,0.8999827428940933,0.02500441632538684,0.025004338673367765,0.025004173541552294,0
2231,0.02857653164700865,0.0285766731333799,0.028716353468793178,0.885554092281897,0.028576349468921233,0
2232,0.05000976138747093,0.05001003250592403,0.05000995894310218,0.0500097841425175,0.7999604630209853,0
2233,0.8399705091952744,0.04000754998401174,0.04000749460992553,0.04000736303136807,0.04000708317942033,0
2234,0.04000761848010287,0.04000783017847761,0.04000777273715355,0.04000763624756668,0.8399691423566993,0
2235,0.03333920194699925,0.866643269635034,0.03333932078853253,0.033339215635160645,0.03333899199427346,0
2236,0.8666424516429868,0.03333953273090873,0.03333948723816429,0.03333937914199711,0.033339149245943035,1
2237,0.050009225570287134,0.050009481741346104,0.7999631498469373,0.05000924707097578,0.050008895770453726,0
2238,0.025004438657102845,0.025004562192898656,0.02500452867126526,0.8999821908244373,0.025004279654295875,0
2239,0.03333935103017187,0.033339518297240175,0.03333947291115484,0.866642522050595,0.033339135710838165,1
2240,0.025230777224557147,0.8996674022416914,0.025004408531188797,0.025004331283488543,0.02509308071907408,0
2241,0.0500092255702871,0.05000948174134623,0.7999631498469381,0.05000924707097512,0.05000889577045352,0
2242,0.10401000516760758,0.5959243465555484,0.10002242402344884,0.10002203057357464,0.10002119367982068,0
2243,0.8666424516429878,0.0333395327309081,0.03333948723816431,0.033339379141996986,0.033339149245943,0
2244,0.028572674461133967,0.028572708982032295,0.8857093083953212,0.028572677358693344,0.028572630802819177,0
2245,0.10000614357356177,0.10000631386304863,0.5999754603901827,0.10000615786711635,0.10000592430609073,1
2246,0.03333466383120604,0.0333347006939975,0.8666613511590906,0.03333466692534229,0.033334617390363724,0
2247,0.03333958900165163,0.03333976293223196,0.03333971573766274,0.03333960359892536,0.8666413287295284,0
2248,0.028572674461338595,0.028572708982248365,0.8857093083945026,0.028572677358898933,0.028572630803011517,0
2249,0.033333927850326135,0.03333394431846017,0.8666642907390828,0.033333929232612636,0.03333390785951824,0
2250,0.10000156878831361,0.5999937457163987,0.10000160085097082,0.10000157247956136,0.10000151216475546,1
2251,0.02857264096120533,0.028572674553445882,0.8857094416552879,0.028572643780817846,0.028572599049242982,0
2252,0.025004438657102702,0.02500456219289915,0.025004528671265184,0.8999821908244371,0.025004279654295834,0
2253,0.10000156878831361,0.5999937457163987,0.10000160085097082,0.10000157247956136,0.10000151216475546,0
2254,0.10002361281857856,0.10002426878135064,0.1000240908002721,0.10002366787599577,0.5999043597238028,0
2255,0.050009390384035596,0.0500096511516617,0.05000958039769431,0.7999623233978407,0.05000905466876773,1
2256,0.028571920808449728,0.02857193444340762,0.885712318443363,0.028571921952927775,0.028571904351852043,0
2257,0.8666424516429864,0.03333953273090851,0.03333948723816438,0.03333937914199751,0.033339149245943174,1
2258,0.025009585892283123,0.025009852091006916,0.8987578383892908,0.025009608235248556,0.02621311539217062,0
2259,0.028572181020696644,0.02857220186542514,0.8857112791299516,0.028572182770337712,0.028572155213588905,0
2260,0.028571920808654123,0.028571934443623437,0.8857123184425452,0.02857192195313313,0.02857190435204417,1
2261,0.10002215229653978,0.5999116829472013,0.10002260061204435,0.1000222039368914,0.1000213602073232,0
2262,0.06666840711690979,0.7333263944431967,0.066668442260282,0.06666841116470695,0.06666834501490443,0
2263,0.028572181020696644,0.02857220186542514,0.8857112791299516,0.028572182770337712,0.028572155213588905,0
2264,0.02500042001993424,0.025000431654486358,0.8999983212909428,0.025000420996504104,0.025000406038132483,0
2265,0.03333924532422506,0.033339409633235145,0.8666430521180354,0.033339259114209874,0.03333903381029459,0
2266,0.06667490349446176,0.06667513195080124,0.7333004325399903,0.06667492266997475,0.06667460934477187,1
2267,0.8399705091952765,0.04000754998401127,0.04000749460992524,0.040007363031367656,0.04000708317941945,0
2268,0.025004360596609217,0.025004481938141757,0.899982582270124,0.025004370779879506,0.025004204415245607,1
2269,0.02500461441380712,0.02500474289486245,0.025004708030848727,0.02500462519598364,0.8999813094644981,1
2270,0.8399459951707384,0.040001203731230006,0.04005049759354749,0.0400011740062725,0.040001129498211684,0
2271,0.5927335038664605,0.02857626234467527,0.3213604116208942,0.02875385818930902,0.028575963978660943,0
2272,0.03333935103017215,0.033339518297241036,0.03333947291115488,0.8666425220505936,0.03333913571083841,0
2273,0.2,0.2,0.2,0.2,0.2,0
2274,0.025601352491333627,0.02510012177405262,0.8992503530672514,0.025044365938512194,0.025003806728850077,0
2275,0.02857673853543927,0.02857688627152108,0.028576846183636165,0.028576750933930768,0.8856927780754728,0
2276,0.7999622136253771,0.050009673653547346,0.050009602733880644,0.050009434212972624,0.05000907577422218,0
2277,0.10002231599299394,0.10002293580412501,0.5999108621548205,0.10002236801624956,0.10002151803181096,0
2278,0.8399459951707384,0.040001203731230006,0.04005049759354749,0.0400011740062725,0.040001129498211684,0
2279,0.8399459951707384,0.040001203731230006,0.04005049759354749,0.0400011740062725,0.040001129498211684,1
2280,0.03333958900165125,0.03333976293223182,0.03333971573766325,0.033339603598925016,0.8666413287295287,0
2281,0.8854871417653213,0.0285897503876433,0.02863982293611465,0.028655435479294514,0.028627849431626273,0
2282,0.0666798181273245,0.06668018325649273,0.06668008418725434,0.7332805663870131,0.06667934804191529,0
2283,0.050009132514390056,0.7994815126463394,0.05049139474293039,0.0500091537793095,0.05000880631703068,0
2284,0.1000220274100356,0.5958112787784802,0.10412337517550942,0.10002207875311926,0.10002123988285552,0
2285,0.05049966528602533,0.0505151399702896,0.05000958587401814,0.7989665484196339,0.05000906045003303,1
2286,0.8856937318061417,0.02857669074305423,0.02857665210400932,0.02857656029557334,0.02857636505122129,0
2287,0.050503899757362615,0.05000964850493392,0.050009577861213676,0.7994678209919179,0.05000905288457182,0
2288,0.03333920194699954,0.8666432696350326,0.03333932078853304,0.03333921563516072,0.03333899199427424,0
2289,0.05000939038403527,0.050009651151660596,0.050009580397693175,0.7999623233978445,0.05000905466876651,0
2290,0.040007200135347316,0.04000740014458645,0.8399712401473708,0.04000721692195733,0.040006942650738,0
2291,0.040007328811592587,0.040007532415025825,0.04000747717051938,0.8399705949005676,0.04000706670229455,1
2292,0.10002231599299642,0.10002293580412781,0.5999108621548076,0.10002236801625462,0.1000215180318135,0
2293,0.033339201946999436,0.8666432696350331,0.03333932078853335,0.03333921563516065,0.033338991994273544,0
2294,0.9108368605782052,0.022405611677032644,0.022237702339471026,0.02222450404468841,0.022295321360602725,0
2295,0.05000939038403485,0.050009651151660194,0.050009580397693154,0.7999623233978451,0.050009054668766546,0
2296,0.033707507591513176,0.8660976050890267,0.03333931354210506,0.03351658796613629,0.03333898581121875,0
2297,0.028575972202263933,0.028576098465110084,0.8856961368696592,0.028575982799162514,0.028575809663804214,0
2298,0.02500436059660918,0.025004481938141154,0.899982582270125,0.025004370779879156,0.025004204415245538,0
2299,0.839679581810392,0.040298491382623196,0.04000748949506794,0.04000735825736555,0.04000707905455116,1
2300,0.02857581827458849,0.029015769906930288,0.8852569130658988,0.028575829711526918,0.02857566904105546,0
2301,0.02857640980873834,0.885694426508813,0.028576510737464707,0.028576421433483764,0.028576231511500155,0
2302,0.05000915793509242,0.7999634889996529,0.05000934322529222,0.050009179277506484,0.05000883056245614,0
2303,0.06667981812732571,0.06668018325649326,0.06668008418725449,0.7332805663870119,0.06667934804191467,0
2304,0.2,0.2,0.2,0.2,0.2,0
2305,0.7996585461904042,0.05032014114806628,0.050007279695523744,0.05000715214732419,0.050006880818681654,0
2306,0.06667981812732483,0.06668018325649357,0.06668008418725485,0.7332805663870108,0.066679348041916,0
2307,0.10002231599299387,0.1000229358041247,0.5999108621548195,0.10002236801625006,0.10002151803181196,0
2308,0.8855524243125751,0.028718012760138696,0.0285766467664582,0.028576555332064688,0.028576360828763293,0
2309,0.2,0.2,0.2,0.2,0.2,0
2310,0.10002361281858183,0.1000242687813544,0.100024090800278,0.10002366787599976,0.599904359723786,1
2311,0.839970509195277,0.04000754998401079,0.040007494609925205,0.04000736303136733,0.04000708317941961,1
2312,0.7999622136253772,0.050009673653548206,0.05000960273388015,0.05000943421297245,0.050009075774222,0
2313,0.040002018435367666,0.04000207436607859,0.04000205919128866,0.8399919015906383,0.04000194641662681,0
2314,0.06668033763995494,0.06668071724694721,0.06668061424911052,0.06668036950116435,0.7332779613628229,0
2315,0.05000939027696784,0.05000965069664677,0.0500095800400908,0.7994868628860923,0.05048451610020235,0
2316,0.2,0.2,0.2,0.2,0.2,0
2317,0.040002018435367666,0.04000207436607859,0.04000205919128866,0.8399919015906383,0.04000194641662681,0
2318,0.10002361281858203,0.10002426878135276,0.10002409080027846,0.10002366787599637,0.5999043597237904,1
2319,0.05000939038403657,0.050009651151661616,0.05000958039769343,0.7999623233978411,0.05000905466876719,0
2320,0.033339351030171945,0.03333951829724062,0.03333947291115466,0.8666425220505947,0.03333913571083804,0
2321,0.05000688773220026,0.05000707881664989,0.05000702697121072,0.7999723647729219,0.05000664170701722,1
2322,0.050009157935091544,0.7999634889996546,0.05000934322529173,0.05000917927750614,0.05000883056245603,0
2323,0.040002018435367666,0.04000207436607859,0.04000205919128866,0.8399919015906383,0.04000194641662681,0
2324,0.033339589001652445,0.033339762932234056,0.03333971573766426,0.03333960359892551,0.8666413287295237,1
2325,0.05000939038403507,0.05000965115165974,0.050009580397692606,0.7999623233978465,0.050009054668766095,0
2326,0.10002215229653973,0.5999116829471927,0.10002260061204553,0.10002220393689665,0.10002136020732552,0
2327,0.05000748816718572,0.050007695778505196,0.7991791347378816,0.050798460466614875,0.05000722084981266,0
2328,0.05000922557028654,0.05000948174134566,0.7999631498469392,0.05000924707097513,0.05000889577045349,0
2329,0.06667958733388067,0.06667994603300242,0.7332817236682443,0.06667961744042,0.06667912552445254,1
2330,0.028576230298390203,0.028576363420890403,0.02857632730256404,0.028633659472731242,0.8856374195054242,1
2331,0.05000922557028765,0.05000948174134679,0.7999631498469363,0.05000924707097572,0.0500088957704535,1
2332,0.050009761387471055,0.050010032505924,0.050009958943102464,0.05000978414251767,0.7999604630209849,0
2333,0.02000345728739748,0.020003553636295624,0.9199861904089469,0.02000346537268138,0.020003333294678478,0
2334,0.2,0.2,0.2,0.2,0.2,0
2335,0.5999085963680142,0.1000234002815136,0.10002322869242318,0.10002282095541457,0.10002195370263452,0
2336,0.028576536420304062,0.02857667848395592,0.02857663993569952,0.8856937916032159,0.028576353556824523,0
2337,0.06668030417005806,0.06668068270304217,0.06668057999866533,0.0677793357267198,0.7321790974015145,0
2338,0.050009390384035166,0.050009651151660235,0.0500095803976933,0.7999623233978449,0.05000905466876632,0
2339,0.04000732810339721,0.040007531311947,0.04000747617790447,0.8393016896135963,0.04067597479315493,0
2340,0.02857623701199479,0.02857637068500665,0.02857637080569299,0.028576248230383502,0.885694773266922,1
2341,0.8399705091952783,0.04000754998401032,0.04000749460992477,0.04000736303136722,0.040007083179419596,1
2342,0.05000939038403585,0.050009651151659874,0.050009580397693536,0.799962323397844,0.050009054668766734,1
2343,0.03333958900165212,0.03333976293223189,0.03333971573766315,0.03333960359892493,0.8666413287295279,1
2344,0.10002297769166428,0.10002361596937463,0.1000234427881354,0.5956037688535498,0.1043261946972759,0
2345,0.050004076149626354,0.050004189141423835,0.05000415848490268,0.7999836455633877,0.05000393066065933,0
2346,0.0666803376399556,0.06668071724694666,0.06668061424910951,0.0666803695011644,0.7332779613628237,1
2347,0.0666764791846093,0.0666767513015815,0.06667667747143344,0.0671597117822048,0.732810380260171,0
2348,0.2,0.2,0.2,0.2,0.2,1
2349,0.06667949262135811,0.7332821985907861,0.06667975207353757,0.06667952250646716,0.06667903420785112,0
2350,0.03333920194699944,0.8666432696350339,0.03333932078853281,0.033339215635160374,0.033338991994273606,0
2351,0.03333887450987749,0.03333902813945155,0.03333898645718906,0.03342059414450047,0.8665625167489814,0
2352,0.050004076149626354,0.050004189141423835,0.05000415848490268,0.7999836455633877,0.05000393066065933,0
2353,0.02222605025545025,0.9110958495514898,0.022226127920935878,0.022226059200402024,0.022225913071722194,0
2354,0.03333935103017165,0.03333951829724042,0.03333947291115491,0.8666425220505948,0.033339135710838304,0
2355,0.040007200135347414,0.040007400144586536,0.8399712401473705,0.04000721692195745,0.040006942650738314,0
2356,0.10002361281857777,0.10002426878135161,0.10002409080027552,0.10002366787599669,0.5999043597237984,1
2357,0.025003973567309667,0.025004093857675144,0.025101104234172077,0.8995353318968277,0.025355496444015423,0
2358,0.050009225570287294,0.05000948174134621,0.7999631498469376,0.0500092470709749,0.050008895770453955,0
2359,0.033339581876446533,0.033339755137174805,0.03333970815260178,0.03353048756573303,0.8664504672680438,0
2360,0.05000939038403515,0.05000965115166001,0.05000958039769309,0.7999623233978455,0.0500090546687663,0
2361,0.033339347108107195,0.03333951386773758,0.03394487804778797,0.8658613629737805,0.033514898002586835,1
2362,0.028576440002256363,0.02857657895299909,0.8852920778921808,0.02897864205063479,0.028576261101929,0
2363,0.028576409808738934,0.8856944265088111,0.028576510737465338,0.02857642143348412,0.02857623151150057,0
2364,0.0666798181273247,0.06668018325649358,0.06668008418725474,0.7332805663870111,0.0666793480419158,0
2365,0.03333924532422513,0.03333940963323481,0.8666430521180352,0.03333925911421001,0.03333903381029487,0
2366,0.02000044904349762,0.9199982097350198,0.020000458107450672,0.020000450087565538,0.020000433026466313,0
2367,0.06667022305677593,0.0666703216341477,0.7330619531773608,0.06667023133106996,0.06692727080064566,1
2368,0.0201550784950672,0.02001238799302595,0.9198174407177966,0.020012077285063403,0.020003015509046825,0
2369,0.02000044904349762,0.9199982097350198,0.020000458107450672,0.020000450087565538,0.020000433026466313,0
2370,0.020003457287397428,0.020003553636296034,0.9199861904089468,0.020003465372681287,0.020003333294678582,0
2371,0.028575938810004475,0.885696304254614,0.02857603013196252,0.02857594932840045,0.028575777475018545,0
2372,0.04000714733094671,0.8399715049348276,0.04000729199660755,0.040007163993814994,0.0400068917438031,0
2373,0.03333481632944943,0.03351092477587892,0.03338995335848066,0.8664295421157624,0.03333476342042857,1
2374,0.06667022305677593,0.0666703216341477,0.7330619531773608,0.06667023133106996,0.06692727080064566,1
2375,0.02000044904349762,0.9199982097350198,0.020000458107450672,0.020000450087565538,0.020000433026466313,1
2376,0.04000310426858236,0.8395268227148747,0.040003166955250906,0.040463912562605134,0.040002993498686995,1
2377,0.03333481632944943,0.03351092477587892,0.03338995335848066,0.8664295421157624,0.03333476342042857,1
2378,0.8855537129700808,0.02857668517410081,0.028716685826960745,0.028576555264814372,0.02857636076404323,0
2379,0.03333857141029816,0.03341753866100747,0.8663869780003379,0.033518527512606526,0.03333838441574995,1
2380,0.02000044904349762,0.9199982097350198,0.020000458107450672,0.020000450087565538,0.020000433026466313,0
2381,0.050009789239403024,0.0500100607592061,0.052313995823844356,0.0500098120295199,0.7976563421480266,1
2382,0.02000044904349762,0.9199982097350198,0.020000458107450672,0.020000450087565538,0.020000433026466313,0
2383,0.8996503510202692,0.025030601622428268,0.02528537626524245,0.02502983006508115,0.025003841026978845,0
2384,0.599908596368033,0.1000234002815086,0.1000232286924191,0.10002282095541015,0.10002195370262912,1
2385,0.040007200135347414,0.040007400144586376,0.8399712401473705,0.040007216921957474,0.04000694265073818,0
2386,0.03333481632944943,0.03351092477587892,0.03338995335848066,0.8664295421157624,0.03333476342042857,1
2387,0.7999622136253771,0.05000967365354743,0.05000960273388076,0.050009434212972846,0.05000907577422176,1
2388,0.05000976138747083,0.050010032505923854,0.05000995894310251,0.05000978414251801,0.7999604630209849,0
2389,0.10002361281857661,0.10002426878134893,0.1000240908002722,0.10002366787599577,0.5999043597238065,0
2390,0.06667982269110946,0.06668018770733794,0.06776828908309969,0.732192347798725,0.06667935271972798,1
2391,0.04000310426858236,0.8395268227148747,0.040003166955250906,0.040463912562605134,0.040002993498686995,1
2392,0.06667505247919257,0.06667528498541558,0.06695653504493027,0.7330183687023543,0.06667475878810733,1
2393,0.028576409808737956,0.8856944265088139,0.02857651073746453,0.028576421433483497,0.028576231511500187,0
2394,0.02000044904349762,0.9199982097350198,0.020000458107450672,0.020000450087565538,0.020000433026466313,0
2395,0.06667958944688245,0.06667994798302566,0.7322382000971747,0.06772313465479643,0.06667912781812081,1
2396,0.040288478076789,0.040007525236257904,0.040007470146629136,0.8396894657868238,0.04000706075350014,0
2397,0.04000719606133576,0.040292314022547814,0.8396863379639291,0.040007212809289205,0.04000693914289822,0
2398,0.028575935346816482,0.8855613130219476,0.028711031325433276,0.028575945833779207,0.028575774472023367,0
2399,0.06667022305677593,0.0666703216341477,0.7330619531773608,0.06667023133106996,0.06692727080064566,1
2400,0.040007147330947256,0.8399715049348252,0.040007291996608525,0.04000716399381559,0.040006891743803466,1
2401,0.06667981812732426,0.06668018325649223,0.06668008418725378,0.7332805663870152,0.06667934804191443,1
2402,0.03333924532422528,0.03333940963323436,0.8666430521180356,0.0333392591142101,0.03333903381029476,1
2403,0.04000732881159235,0.040007532415026414,0.040007477170519744,0.8399705949005669,0.04000706670229452,0
2404,0.020003424537257303,0.9199303930495201,0.02000349371678159,0.02000343250588253,0.02005925619055874,1
2405,0.03333935103017228,0.03333951829724205,0.033339472911155625,0.8666425220505909,0.03333913571083914,1
2406,0.033339589001651564,0.03333976293223212,0.033339715737663166,0.033339603598925065,0.8666413287295281,0
2407,0.05051666819431352,0.050010041844161406,0.050009968317313934,0.0512908031288874,0.7981725185153237,1
2408,0.8666424516429883,0.033339532730908096,0.033339487238163545,0.03333937914199718,0.03333914924594311,1
2409,0.10002361281857615,0.10002426878134955,0.10002409080027262,0.10002366787599504,0.5999043597238066,1
2410,0.028575734481446853,0.028575854098161508,0.028575821642004656,0.028575744520683666,0.8856968452577033,1
2411,0.05021612902206131,0.05000783204510445,0.050007774714523535,0.7995618583067698,0.05020640591154089,1
