,0,1,2,3,4,target
2077,0.9199241891920246,0.020065493189462907,0.020003552293942347,0.02000342139140871,0.020003343933161388,0
2078,0.10002342381555998,0.10002407553467946,0.10002364089970447,0.5999066080539945,0.10002225169606153,0
2079,0.10002836871391144,0.35095351569929206,0.3489635924969381,0.10002757433274298,0.10002694875711543,0
2080,0.10153051847681163,0.596904156834185,0.10154690933178842,0.10000931320666583,0.10000910215054912,0
2081,0.025004570611062597,0.02510851368506211,0.025004612891251977,0.8997828788983572,0.025099423914266138,0
2082,0.06667019741298118,0.7327908684260995,0.06667023006538876,0.06719868301007359,0.0666700210854569,1
2083,0.7291171134373204,0.06978290465667016,0.06774116729372673,0.06667955332460686,0.06667926128767583,0
2084,0.050008036629257714,0.05000826003349414,0.05000811104405209,0.05000781184378408,0.799967780449412,1
2085,0.10002215122639731,0.5999129180725469,0.10002235647677574,0.10002153123706509,0.10002104298721504,1
2086,0.2,0.2,0.2,0.2,0.2,0
2087,0.033339201683375556,0.8666435969400351,0.03333925609144397,0.03333903734552135,0.03333890793962388,0
2088,0.06771885179912207,0.0697204400752827,0.7292021365724278,0.06667943040041764,0.06667914115274969,0
2089,0.04000727411821478,0.040007476139519126,0.8396996247919604,0.040278714222176264,0.04000691072812945,0
2090,0.025004570172304206,0.025004697086962315,0.025108595189625212,0.8998777956704218,0.02500434188068637,0
2091,0.050009683330089386,0.050009952698324533,0.050009773053637054,0.7999613920302664,0.050009198887682675,1
2092,0.7332811444746937,0.0666802153046418,0.0666799708411893,0.06667947991668854,0.06667918946278657,0
2093,0.10002255859124375,0.10002318615269314,0.5999108981863793,0.10002192716307709,0.10002142990660666,0
2094,0.06668054783831744,0.06668093362328367,0.06668067634383816,0.0677752652557731,0.7321825769387875,1
2095,0.0400071470090387,0.8399719033835727,0.04000721324052186,0.040006946952699005,0.040006789414167764,0
2096,0.2,0.2,0.2,0.2,0.2,1
2097,0.050009325837404785,0.05000958521690714,0.7999631647299968,0.050009064864959915,0.05000885935073139,0
2098,0.05000932583740428,0.05000958521690844,0.799963164729996,0.05000906486495944,0.05000885935073191,0
2099,0.10002342381555623,0.10002407553466838,0.10002364089969627,0.5999066080540236,0.10002225169605548,0
2100,0.05000968333009085,0.05000995269832677,0.050009773053638455,0.7999613920302605,0.05000919888768341,0
2101,0.02500432231162793,0.8997703289708605,0.025004362291842674,0.025004201535827497,0.025216784889841387,0
2102,0.0400071470090386,0.8399719033835745,0.040007213240520756,0.04000694695269852,0.040006789414167576,0
2103,0.03333953893390922,0.03333971173703977,0.0333395964906401,0.8666419246369093,0.03333922820150179,0
2104,0.04000773303293409,0.04000794827641332,0.04000780472667879,0.040007516482785034,0.8399689974811887,1
2105,0.03333953893390899,0.03333971173704057,0.033339596490640645,0.8666419246369071,0.03333922820150265,1
2106,0.2,0.2,0.2,0.2,0.2,0
2107,0.2,0.2,0.2,0.2,0.2,1
2108,0.10002342381555848,0.10002407553467602,0.10002364089970155,0.5999066080540058,0.10002225169605812,0
2109,0.05000404819038375,0.05000416058489566,0.7999840101184349,0.05000393509083143,0.050003846015454226,0
2110,0.2,0.2,0.2,0.2,0.2,0
2111,0.7999627362217868,0.050009674046271796,0.05000949945347755,0.050009148852125845,0.050008941426337945,0
2112,0.03333953893390861,0.03333971173703947,0.033339596490640146,0.8666419246369097,0.033339228201502015,0
2113,0.05000404819038375,0.05000416058489566,0.7999840101184349,0.05000393509083143,0.050003846015454226,1
2114,0.8999856424640693,0.025003727433152063,0.025003660122963744,0.02500352496779441,0.025003445012020495,1
2115,0.2,0.2,0.2,0.2,0.2,0
2116,0.839970917205113,0.04000755029330543,0.040007413972105894,0.040007140236182494,0.04000697829329327,0
2117,0.02230272123893878,0.022305356210715957,0.022226010661460453,0.9109401234477201,0.02222578844116465,0
2118,0.8856959332714858,0.028576193182024662,0.02857610712334276,0.02857593432360333,0.028575832099543407,0
2119,0.2,0.2,0.2,0.2,0.2,0
2120,0.5999098611437788,0.10002340113984622,0.10002297872212264,0.10002213043770786,0.10002162855654458,0
2121,0.7999627362217873,0.05000967404627156,0.05000949945347826,0.050009148852125006,0.05000894142633801,0
2122,0.2,0.2,0.2,0.2,0.2,0
2123,0.5999098611437594,0.10002340113985086,0.10002297872212833,0.10002213043771117,0.1000216285565503,0
2124,0.7995595809456859,0.05000784678177156,0.05021678516166798,0.05020853376328661,0.05000725334758795,1
2125,0.06667269009138325,0.0666728573591454,0.06667274580902201,0.06667252177574835,0.733309184964701,1
2126,0.029720249263806512,0.028576967188503888,0.02857686737702657,0.028576666920013625,0.8845492492506494,0
2127,0.02222612063032572,0.02222622937548948,0.9110957136137591,0.022226011248427897,0.022225925131997972,1
2128,0.02857681847453654,0.028576968695073826,0.028576868508119316,0.028576667361138293,0.8856926769611321,1
2129,0.5999098611437607,0.10002340113985218,0.1000229787221265,0.10002213043771163,0.10002162855654904,1
2130,0.10002255859124093,0.10002318615269297,0.5999108981863812,0.10002192716307819,0.1000214299066067,1
2131,0.04000727841941307,0.04000748093727916,0.8399712517592957,0.040007074666280326,0.04000691421773181,0
2132,0.066679727732214,0.06668009091880857,0.73328174451901,0.06667936230467104,0.06667907452529638,1
2133,0.050009683330090496,0.050009952698325144,0.05000977305363726,0.799961392030264,0.050009198887683036,1
2134,0.06667269009138325,0.0666728573591454,0.06667274580902201,0.06667252177574835,0.733309184964701,1
2135,0.8855424310759412,0.028574205338675534,0.028574155324458006,0.028574054875233665,0.02873515338569153,0
2136,0.5999098611437694,0.10002340113984852,0.10002297872212632,0.10002213043770795,0.10002162855654781,1
2137,0.05000915752041388,0.7999639993665025,0.05000924235141037,0.05000890127659016,0.050008699485083054,0
2138,0.10002215122639953,0.5999129180725421,0.10002235647677805,0.1000215312370644,0.10002104298721583,0
2139,0.022226270507734222,0.02222638348722273,0.02222630813585199,0.9110949704602168,0.02222606740897439,0
2140,0.05000915752041314,0.7999639993665053,0.05000924235141013,0.05000890127658932,0.05000869948508218,1
2141,0.2,0.2,0.2,0.2,0.2,1
2142,0.06668054306012101,0.06668092900528107,0.06668067161553512,0.06668015473976127,0.7332777015793015,1
2143,0.022226043074386952,0.9110247518509255,0.022226078415527133,0.022297274430107632,0.022225852229052635,1
2144,0.040007557536116366,0.04000776786543351,0.04000762759330588,0.8399698677094942,0.04000717929564994,1
2145,0.2,0.2,0.2,0.2,0.2,0
2146,0.0500096833300897,0.050009952698325436,0.050009773053637845,0.7999613920302641,0.05000919888768303,0
2147,0.050009169847099695,0.7988060232476648,0.050009254687654874,0.05116684050954392,0.05000871170803674,1
2148,0.020062525305872655,0.020003583217232015,0.9199271902315512,0.020003388985477256,0.020003312259866842,0
2149,0.0666805430601225,0.06668092900528028,0.06668067161553541,0.06668015473976106,0.7332777015793008,1
2150,0.033339538933909015,0.03333971173703929,0.03333959649063972,0.8666419246369101,0.03333922820150191,0
2151,0.06667234497329373,0.06714343187958803,0.7328399754449626,0.06667218633065941,0.06667206137149626,1
2152,0.028595437765657972,0.028596031480294288,0.028576015259682463,0.028639866854405137,0.8855926486399601,1
2153,0.10002255859124425,0.10002318615269272,0.599910898186379,0.10002192716307678,0.10002142990660737,0
2154,0.05000990809618372,0.05001018374717997,0.05000999991219373,0.0500096307582727,0.7999602774861698,1
2155,0.0666805430601236,0.06668092900528201,0.06668067161553869,0.06668015473976348,0.7332777015792922,1
2156,0.06667234497329373,0.06714343187958803,0.7328399754449626,0.06667218633065941,0.06667206137149626,1
2157,0.06668022956293564,0.06668060648996665,0.06668035511793154,0.7322421534524823,0.06771665537668382,1
2158,0.8856940164584092,0.028576690960555016,0.028576595839976224,0.02857640485710793,0.028576291883951607,1
2159,0.040007147009038777,0.8399719033835733,0.04000721324052133,0.04000694695269877,0.0400067894141679,0
2160,0.06667972773221366,0.06668009091880807,0.73328174451901,0.06667936230467107,0.06667907452529741,1
2161,0.866424517580182,0.03333602185413879,0.03333597343207491,0.033335876180224405,0.033567610953380005,1
2162,0.025004328371572692,0.8999829845685615,0.025004368548873928,0.025004207026556376,0.025004111484435515,1
2163,0.8856718622736547,0.028605468320639166,0.028574314543503024,0.028574207808293776,0.02857414705390943,1
2164,0.04000773303293325,0.04000794827641218,0.04000780472667835,0.040007516482784895,0.8399689974811914,1
2165,0.04000052750578935,0.040016430986074054,0.8399820231834845,0.04000051499378409,0.04000050333086795,1
2166,0.8659612454570487,0.03385010706550465,0.03333737120527013,0.033514138765923004,0.03333713750625352,1
2167,0.10002396781286264,0.10002463472486539,0.10002418995735039,0.10002329680075762,0.5999039107041639,1
2168,0.04000052750578935,0.040016430986074054,0.8399820231834845,0.04000051499378409,0.04000050333086795,1
2169,0.5353894996103703,0.03333722479427759,0.033337133947049645,0.033336992825154455,0.36459914882314803,1
2170,0.04000052750578935,0.040016430986074054,0.8399820231834845,0.04000051499378409,0.04000050333086795,1
2171,0.05000713190358423,0.050007341230773925,0.05000719187601375,0.05000692665477556,0.7999714083348525,1
2172,0.03333574107927397,0.033335812198338345,0.03333576102522389,0.03333567157833611,0.8666570141188277,1
2173,0.03333574107927397,0.033335812198338345,0.03333576102522389,0.03333567157833611,0.8666570141188277,1
2174,0.8999891923748967,0.02500280728459732,0.02500275287001443,0.025002651028171556,0.025002596442319874,1
2175,0.04000052750578935,0.040016430986074054,0.8399820231834845,0.04000051499378409,0.04000050333086795,1
2176,0.033334574498132485,0.03333460893996483,0.8666617641811891,0.033334539839156234,0.03333451254155731,1
2177,0.7999934189550533,0.050001712062773526,0.05000167746711909,0.050001614133852026,0.05000157738120205,1
2178,0.31599950279902683,0.5982703964491154,0.02857687496166013,0.028576672468225723,0.02857655332197194,1
2179,0.025097295743118416,0.8969804288293541,0.027823565758156806,0.02509458020965029,0.025004129459720338,1
2180,0.526654234344477,0.3233121668546229,0.05001156360113787,0.05001113703208908,0.05001089816767301,1
2181,0.7999934189550533,0.050001712062773526,0.05000167746711909,0.050001614133852026,0.05000157738120205,1
2182,0.04000052750578935,0.040016430986074054,0.8399820231834845,0.04000051499378409,0.04000050333086795,1
2183,0.7999864027000888,0.05000353345336317,0.050003466034335746,0.050003336783892134,0.05000326102832005,1
2184,0.06668373837044318,0.06681967839242868,0.40281943746993554,0.06668326546466315,0.3969938803025294,1
2185,0.24099145576321662,0.0400080294733901,0.6389855060067077,0.040007590767232475,0.040007417989453085,1
2186,0.04000052750578935,0.040016430986074054,0.8399820231834845,0.04000051499378409,0.04000050333086795,1
2187,0.05287373142082527,0.796911819077436,0.05000710130559812,0.05020066347861518,0.05000668471752541,1
2188,0.06667949203293033,0.7332829132779086,0.06667961081778333,0.06667913322098153,0.06667885065039623,1
2189,0.5353894996103703,0.03333722479427759,0.033337133947049645,0.033336992825154455,0.36459914882314803,1
2190,0.04000138868307613,0.040001427217062416,0.8399945148288499,0.04000134990604445,0.04000131936496722,1
2191,0.538215202228763,0.36176345427565043,0.033340674868094014,0.03334040285496036,0.03334026577253237,1
2192,0.028573150364491828,0.028573198159068777,0.8857074848159658,0.02857310226970536,0.028573064390768108,1
2193,0.025006590216888766,0.02502110973048193,0.7033564579869069,0.22160957980206689,0.02500626226365563,1
2194,0.7333063047865216,0.0666736840029236,0.06667355884125335,0.06667330154505928,0.06667315082424209,1
2195,0.028573150364491824,0.028573198159068777,0.8857074848159658,0.02857310226970536,0.028573064390768108,1
2196,0.733080205976044,0.06691360210744958,0.06666879260048522,0.06666871430101542,0.06666868501500574,1
2197,0.03333733089476189,0.03335062761718355,0.7057476920902425,0.03333722099278487,0.1942271284050272,1
2198,0.04000052750578935,0.040016430986074054,0.8399820231834845,0.04000051499378409,0.04000050333086795,1
2199,0.040004031838442984,0.04002012812147689,0.8399680886664748,0.04000391978069066,0.04000383159291455,1
2200,0.050009908096183255,0.05001018374718187,0.05000999991219624,0.05000963075827271,0.7999602774861659,0
2201,0.04000714700903824,0.8399719033835735,0.040007213240521415,0.040006946952699025,0.04000678941416767,0
2202,0.04000755753611568,0.040007767865432566,0.04000762759330528,0.8399698677094968,0.04000717929564978,0
2203,0.88569401645841,0.028576690960554593,0.02857659583997624,0.02857640485710783,0.02857629188395142,0
2204,0.1000239678128532,0.10002463472486003,0.10002418995734182,0.10002329680075255,0.5999039107041924,0
2205,0.8999823863388781,0.02500457304302875,0.025004490326567652,0.025004324259680678,0.02500422603184473,0
2206,0.06667972773221456,0.06668009091880937,0.733281744519009,0.06667936230467073,0.06667907452529624,1
2207,0.7999627362217883,0.050009674046271296,0.050009499453477504,0.05000914885212525,0.050008941426337744,1
2208,0.066680228328798,0.06668060548709127,0.06668035395761958,0.7332792622242749,0.06667955000221637,0
2209,0.05000990809618325,0.050010183747180796,0.05000999991219354,0.05000963075827128,0.7999602774861712,0
2210,0.03333930963419431,0.033339476007493436,0.8666430616492968,0.033339142254502546,0.0333390104545129,0
2211,0.10002215122639145,0.5999129180725616,0.10002235647677318,0.10002153123706294,0.10002104298721078,0
2212,0.5999098611437652,0.10002340113984957,0.10002297872212774,0.10002213043770966,0.1000216285565479,0
2213,0.10002342381556163,0.1000240755346736,0.10002364089970327,0.5999066080540032,0.10002225169605826,0
2214,0.020003494995001765,0.02000359256492746,0.9199861959730574,0.020003396861311223,0.020003319605702136,0
2215,0.03333920168337533,0.8666435969400361,0.03333925609144343,0.03333903734552105,0.03333890793962404,0
2216,0.02500468393280478,0.025004814579896,0.025004727445985787,0.025004552519092144,0.8999812215222213,0
2217,0.8856940164584091,0.02857669096055506,0.028576595839976404,0.028576404857107957,0.02857629188395142,0
2218,0.10002215122639192,0.5999129180725568,0.10002235647677347,0.10002153123706413,0.10002104298721365,0
2219,0.02857669601078856,0.028576842786565575,0.028576744897340352,0.8856932842017371,0.02857643210356841,0
2220,0.025004577433884182,0.025004705077177898,0.025004619946953285,0.8999817495920854,0.02500434794989913,1
2221,0.022225567208188322,0.022225660371907457,0.9110978992439629,0.022225473486082253,0.022225399689859055,0
2222,0.025004683932804403,0.025004814579896062,0.025004727445985534,0.02500455251909187,0.8999812215222222,1
2223,0.05000990809618301,0.05001018374718023,0.05000999991219326,0.05000963075827209,0.7999602774861715,0
2224,0.05000990809618311,0.050010183747180165,0.050009999912193764,0.050009630758271646,0.7999602774861713,0
2225,0.04000714700903819,0.8399719033835757,0.0400072132405206,0.04000694695269823,0.04000678941416718,0
2226,0.8856940164584077,0.02857669096055532,0.028576595839976612,0.028576404857108356,0.0285762918839518,0
2227,0.10002215122639213,0.5999129180725612,0.10002235647677288,0.10002153123706262,0.10002104298721114,0
2228,0.05000968333009134,0.05000995269832739,0.05000977305363804,0.7999613920302593,0.05000919888768403,0
2229,0.7999627362217854,0.050009674046272386,0.0500094994534778,0.05000914885212602,0.05000894142633835,0
2230,0.8666427868164294,0.03333953298621541,0.03333942099214825,0.03333919611734716,0.033339063087859916,0
2231,0.03333920168337497,0.8666435969400368,0.03333925609144328,0.033339037345521176,0.03333890793962374,0
2232,0.05000968333009059,0.05000995269832693,0.05000977305363832,0.7999613920302611,0.050009198887683085,0
2233,0.040007278419412096,0.04000748093727825,0.8399712517592984,0.04000707466627995,0.0400069142177314,0
2234,0.04000773303293384,0.04000794827641247,0.0400078047266785,0.040007516482784576,0.8399689974811906,0
2235,0.04000772727976861,0.04000794190622755,0.04000779877252144,0.040297091956532693,0.8396794400849497,0
2236,0.033339538933909126,0.033339711737040124,0.033339596490640104,0.8666419246369081,0.03333922820150256,1
2237,0.05000932583740371,0.05000958521690624,0.7999631647300002,0.05000906486495873,0.05000885935073108,0
2238,0.025004408087543836,0.025004530959587278,0.8999825892946925,0.02500428448731329,0.025004187170863043,0
2239,0.03333920168337539,0.8666435969400367,0.03333925609144327,0.033339037345520975,0.03333890793962365,1
2240,0.028575938669358016,0.885696555527728,0.02857598047928288,0.02857581238329661,0.02857571294033445,0
2241,0.05000968333009024,0.050009952698324964,0.05000977305363727,0.7999613920302641,0.0500091988876834,0
2242,0.10000978681933914,0.10001005860697029,0.5999613433112787,0.10000951332893226,0.10000929793347962,0
2243,0.04000714700903802,0.8399719033835753,0.040007213240520846,0.04000694695269851,0.04000678941416716,0
2244,0.8666643163341929,0.03333394288882713,0.033333931914784135,0.033333912030809376,0.0333338968313863,0
2245,0.10001015520133044,0.10168930025414857,0.10001024918985163,0.5982806476806428,0.1000096476740265,1
2246,0.839992439485334,0.04000196210969553,0.04000192677530927,0.0400018578136504,0.04000181381601091,0
2247,0.03333930963419421,0.0333394760074934,0.8666430616492976,0.03333914225450195,0.033339010454512784,0
2248,0.8666599589880628,0.033335074190744225,0.033335042838822146,0.033334981370764086,0.033334942611606716,0
2249,0.8399969655392387,0.040000787041638536,0.04000077287217058,0.04000074697375673,0.04000072757319553,0
2250,0.5999936150607745,0.1000016582217248,0.10000162799352266,0.10000156730311345,0.10000153142086453,1
2251,0.866660148829134,0.03333502451966286,0.03333499406276142,0.033334935891807776,0.033334896696633795,0
2252,0.025004328371572054,0.8999829845685631,0.02500436854887345,0.025004207026555876,0.025004111484435567,0
2253,0.5999936150607745,0.1000016582217248,0.10000162799352266,0.10000156730311345,0.10000153142086453,0
2254,0.1000234238155546,0.10002407553467155,0.10002364089969819,0.599906608054021,0.10002225169605468,0
2255,0.05000932583740447,0.050009585216906925,0.7999631647299987,0.05000906486495881,0.050008859350731134,1
2256,0.8857122953445139,0.028571944694983406,0.02857193540300482,0.028571918860415928,0.028571905697081835,0
2257,0.03333930963419485,0.03333947600749431,0.8666430616492946,0.03333914225450316,0.03333901045451311,1
2258,0.6096008668015955,0.02857818053598944,0.02857805863854982,0.3046652249819298,0.028577669041935292,0
2259,0.8666627768539652,0.033334342521787144,0.03333432435092877,0.033334290013035506,0.033334266260283345,0
2260,0.8666642629498233,0.03333395669934834,0.033333945476633986,0.0333339252759368,0.03333390959825759,1
2261,0.5999098611437607,0.10002340113985021,0.10002297872212863,0.10002213043771166,0.10002162855654893,0
2262,0.7333262516714939,0.06666850499716882,0.06666847189094303,0.06666840539370923,0.06666836604668515,0
2263,0.8666627768539666,0.033334342521786714,0.03333432435092836,0.03333429001303513,0.033334266260283005,0
2264,0.8857122953445139,0.028571944694983406,0.02857193540300482,0.028571918860415928,0.028571905697081835,0
2265,0.8666427868164288,0.0333395329862157,0.033339420992148205,0.03333919611734739,0.03333906308785987,0
2266,0.06667954202747196,0.7305591563128638,0.06667966121243453,0.06940274199881072,0.06667889844841893,1
2267,0.04000755753611594,0.040007767865432906,0.040007627593305346,0.8399698677094957,0.040007179295650126,0
2268,0.02500457743388338,0.025004705077177187,0.025004619946952782,0.8999817495920878,0.02500434794989886,1
2269,0.025004577433884033,0.02500470507717869,0.02500461994695369,0.8999817495920845,0.025004347949899027,1
2270,0.040045816835123246,0.04000118803358799,0.8399507731971574,0.04000112367789335,0.04000109825623815,0
2271,0.028721789646840648,0.028704476306812034,0.8854266025142002,0.028573590220336554,0.02857354131181051,0
2272,0.033339309634194715,0.03333947600749385,0.8666430616492953,0.03333914225450252,0.0333390104545136,0
2273,0.2,0.2,0.2,0.2,0.2,0
2274,0.8989534818300682,0.025102640743639593,0.025844821553388114,0.02500432155329567,0.025094734319608382,0
2275,0.028576696010789264,0.028576842786565627,0.028576744897340592,0.8856932842017359,0.028576432103568635,0
2276,0.050009908096184615,0.050010183747180706,0.0500099999121945,0.05000963075827206,0.799960277486168,0
2277,0.10002342381555489,0.10002407553466999,0.10002364089969783,0.5999066080540232,0.10002225169605411,0
2278,0.040045816835123246,0.04000118803358799,0.8399507731971574,0.04000112367789335,0.04000109825623815,0
2279,0.040045816835123246,0.04000118803358799,0.8399507731971574,0.04000112367789335,0.04000109825623815,1
2280,0.03333953893390961,0.03333971173703995,0.033339596490640395,0.8666419246369076,0.033339228201502466,0
2281,0.040007733032933916,0.04000794827641258,0.04000780472667909,0.040007516482784826,0.8399689974811897,0
2282,0.06667949203293112,0.7332829132779057,0.066679610817784,0.06667913322098204,0.06667885065039715,0
2283,0.050007428958378654,0.7999707945220795,0.05000749773578401,0.05000722120003853,0.050007057583719226,0
2284,0.1000096113913736,0.5999622142768992,0.10000970030845378,0.1000093427855865,0.10000913123768691,0
2285,0.05000742745189183,0.7997661415563665,0.05021215465147975,0.05000721990148672,0.050007056438775184,1
2286,0.03333920168337557,0.8666435969400339,0.0333392560914442,0.033339037345521405,0.03333890793962485,0
2287,0.06668054306012303,0.06668092900528265,0.06668067161553808,0.06668015473976188,0.7332777015792943,0
2288,0.05000932583740393,0.05000958521690676,0.7999631647299991,0.05000906486495909,0.050008859350731086,0
2289,0.05000968333008955,0.05000995269832479,0.050009773053636915,0.7999613920302656,0.050009198887683036,0
2290,0.04000755753611678,0.040007767865434744,0.04000762759330691,0.8399698677094909,0.04000717929565069,0
2291,0.0400072784194122,0.04000748093727868,0.8399712517592978,0.040007074666279785,0.04000691421773161,1
2292,0.5999098611437663,0.10002340113985053,0.10002297872212587,0.1000221304377095,0.10002162855654778,0
2293,0.03333953893390909,0.033339711737039944,0.03333959649064001,0.8666419246369089,0.033339228201501855,0
2294,0.022235831795301572,0.02222453877587625,0.9108555786049941,0.02229523381462431,0.022388817009203837,0
2295,0.05000932583740405,0.050009585216906474,0.7999631647299993,0.05000906486495896,0.05000885935073127,0
2296,0.03333930721016941,0.034034830495964286,0.8659477132618643,0.03333914025926132,0.03333900877274077,0
2297,0.033339309634194424,0.0333394760074936,0.8666430616492963,0.03333914225450264,0.03333901045451304,0
2298,0.025004408087544127,0.025004530959587466,0.8999825892946915,0.02500428448731348,0.025004187170863345,0
2299,0.0500091578493235,0.7994773674604392,0.050495872498700405,0.0500089018892911,0.05000870030224568,1
2300,0.028860334940351527,0.02857614777175093,0.8849222207466957,0.029014530010107068,0.028626766531094795,0
2301,0.88569401645841,0.028576690960554672,0.028576595839976026,0.028576404857107995,0.02857629188395138,0
2302,0.799962736221789,0.05000967404627121,0.050009499453477255,0.050009148852125006,0.050008941426337564,0
2303,0.06668022832879603,0.06668060548709093,0.06668035395761995,0.7332792622242772,0.066679550002216,0
2304,0.2,0.2,0.2,0.2,0.2,0
2305,0.7992823307619396,0.050007850916925584,0.050214740338902636,0.05048782078595633,0.05000725719627594,0
2306,0.1000221512263917,0.5999129180725576,0.10002235647677529,0.10002153123706317,0.10002104298721222,0
2307,0.5999098611437649,0.10002340113984952,0.10002297872212713,0.10002213043770913,0.10002162855654945,0
2308,0.02857593861478412,0.8856965557360801,0.02857598042587565,0.028575812332362893,0.02857571289089735,0
2309,0.2,0.2,0.2,0.2,0.2,0
2310,0.10002255859124251,0.10002318615269234,0.5999108981863795,0.10002192716307802,0.10002142990660752,1
2311,0.04000714700903873,0.839971903383574,0.04000721324052117,0.0400069469526987,0.040006789414167396,1
2312,0.0666805430601232,0.06668092900528298,0.06668067161553774,0.06668015473976249,0.7332777015792935,0
2313,0.040002081259283784,0.04000213902406867,0.04000210050112738,0.8399917018663686,0.04000197734915153,0
2314,0.06668054306012355,0.0666809290052838,0.06668067161553602,0.06668015473976217,0.7332777015792944,0
2315,0.050523087968609964,0.05000995244614317,0.050009773055366226,0.7994479869266786,0.05000919960320214,0
2316,0.2,0.2,0.2,0.2,0.2,0
2317,0.040002081259283784,0.04000213902406867,0.04000210050112738,0.8399917018663686,0.04000197734915153,0
2318,0.2,0.2,0.2,0.2,0.2,1
2319,0.7999627362217869,0.050009674046271525,0.05000949945347795,0.05000914885212531,0.05000894142633832,0
2320,0.033339309634194646,0.03333947600749403,0.8666430616492953,0.03333914225450269,0.03333901045451334,0
2321,0.05000971448430821,0.050009984335553065,0.05225313212469144,0.7977179399648636,0.05000922909058357,1
2322,0.7999627362217846,0.05000967404627256,0.05000949945347851,0.05000914885212568,0.05000894142633867,0
2323,0.040002081259283784,0.04000213902406867,0.04000210050112738,0.8399917018663686,0.04000197734915153,0
2324,0.03333920168337507,0.8666435969400378,0.03333925609144305,0.033339037345520586,0.03333890793962356,1
2325,0.05000915752041363,0.7999639993665046,0.05000924235140976,0.05000890127658947,0.05000869948508245,0
2326,0.5999098611437677,0.10002340113984877,0.10002297872212627,0.10002213043770988,0.10002162855654742,0
2327,0.05022112822705576,0.05022343707852351,0.05022283478098106,0.799325138962816,0.05000746095062357,0
2328,0.06667972773221306,0.06668009091880713,0.733281744519015,0.06667936230466935,0.06667907452529533,0
2329,0.06667972773221231,0.0666800909188088,0.7332817445190142,0.06667936230467,0.06667907452529469,1
2330,0.02857593388044157,0.8856423448621337,0.02863020439754957,0.028575808000473192,0.028575708859401965,1
2331,0.05000990809618384,0.050010183747179755,0.05000999991219449,0.05000963075827274,0.7999602774861692,1
2332,0.05000915752041365,0.7999639993665034,0.05000924235141031,0.05000890127659,0.05000869948508251,0
2333,0.020003431702598495,0.9199865097999658,0.020003463601872898,0.020003335368117388,0.020003259527445458,0
2334,0.2,0.2,0.2,0.2,0.2,0
2335,0.10002255859123818,0.10002318615268806,0.5999108981863962,0.10002192716307313,0.10002142990660431,0
2336,0.028576818474537143,0.02857696869507496,0.028576868508119836,0.028576667361138886,0.8856926769611292,0
2337,0.0666801943298904,0.06668057040053295,0.06777752019319501,0.732182197165557,0.06667951791082465,0
2338,0.05000932583740391,0.050009585216906204,0.79996316473,0.05000906486495849,0.050008859350731315,0
2339,0.8399761935096072,0.04000618030278158,0.040006068811992555,0.040005844920153216,0.04000571245546552,0
2340,0.028576404547953144,0.8855670386048301,0.028576450568954397,0.028703950296528932,0.02857615598173344,1
2341,0.04000755753611792,0.04000776786543539,0.04000762759330681,0.8399698677094886,0.04000717929565148,1
2342,0.05000990809618318,0.050010183747180546,0.05000999991219375,0.05000963075827196,0.7999602774861706,1
2343,0.8666427868164296,0.03333953298621572,0.033339420992147886,0.03333919611734716,0.033339063087859645,1
2344,0.1000227724615059,0.1000234060108688,0.5958149573955539,0.10411723114471509,0.10002163298735642,0
2345,0.7999838244460032,0.050004199066950465,0.05000412341747183,0.05000397148484395,0.05000388158473062,0
2346,0.06667972773221253,0.06668009091880747,0.7332817445190155,0.06667936230466942,0.06667907452529517,1
2347,0.5999751871065252,0.10000644123617887,0.1000063252062379,0.10000609217113475,0.10000595427992329,0
2348,0.2,0.2,0.2,0.2,0.2,1
2349,0.0666805430601198,0.06668092900527903,0.0666806716155355,0.06668015473975958,0.7332777015793062,0
2350,0.033339201683375376,0.8666435969400356,0.033339256091443954,0.03333903734552132,0.033338907939623685,0
2351,0.8399761935096075,0.040006180302781615,0.040006068811992375,0.0400058449201533,0.04000571245546541,0
2352,0.7999838244460032,0.050004199066950465,0.05000412341747183,0.05000397148484395,0.05000388158473062,0
2353,0.02857650126390354,0.028576642566490448,0.8856942498671917,0.0285763591147602,0.028576247187654058,0
2354,0.03333968311613663,0.033339859965126,0.033339742020159185,0.03333950520402194,0.8666412096945562,0
2355,0.04000755753611591,0.04000776786543377,0.04000762759330552,0.8399698677094947,0.040007179295650064,0
2356,0.10002396781285389,0.10002463472485867,0.10002418995733854,0.10002329680075188,0.599903910704197,1
2357,0.8855657919942248,0.02857668445741861,0.028576589748595626,0.028576399538827686,0.028704534260933154,0
2358,0.05000915752041313,0.7999639993665046,0.050009242351410126,0.050008901276589614,0.05000869948508251,0
2359,0.866454172806587,0.03352816465141041,0.033339414464349064,0.033339190345134107,0.033339057732519425,0
2360,0.799962736221785,0.05000967404627257,0.05000949945347819,0.050009148852125644,0.05000894142633848,0
2361,0.033515154837365974,0.8664734951826054,0.033337241036804674,0.033337097066494854,0.03333701187672929,1
2362,0.028574998029969337,0.8857002531395156,0.028575031079576867,0.028574898187821513,0.02857481956311669,0
2363,0.8856940164584103,0.028576690960554516,0.02857659583997608,0.0285764048571078,0.028576291883951322,0
2364,0.066679727732213,0.06668009091880919,0.7332817445190125,0.06667936230467007,0.06667907452529506,0
2365,0.033339309634194084,0.033339476007493075,0.8666430616492975,0.03333914225450224,0.03333901045451293,0
